date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,change_abs,change_pct,return_simple,return_log,rolling_volatility,drawdown,rolling_max_drawdown,rolling_sharpe,ma_7,ma_30,ma_signal,ma_crossover,vol_regime
2021-12-20,179.9777374267578,181.15325927734375,168.6835174560547,173.67178344726562,1982986558,0.0,0.0,SOL-USD,-6.3059539794921875,-3.503741112457536,-0.03568205999437768,-0.036334225464196235,0.3114012821669477,-0.32928250180323304,-0.5798756652493193,3.4737650155041346,174.3921661376953,193.6837381998698,-1.0,0,medium
2021-12-21,173.69439697265625,182.41751098632812,170.49063110351562,180.09254455566406,1821107818,0.0,0.0,SOL-USD,6.3981475830078125,3.683565903403918,0.036970663748311594,0.03630363930847924,0.30698020634410905,-0.3044856307072916,-0.5798756652493193,3.4726949141750163,178.21375165666853,191.97740224202474,-1.0,0,medium
2021-12-22,179.85833740234375,187.4734344482422,177.42733764648438,178.5971221923828,1889229699,0.0,0.0,SOL-USD,-1.2612152099609375,-0.7012269924076939,-0.008303632818176032,-0.008338300019693592,0.3005744525069873,-0.31026092664966365,-0.5798756652493193,3.608170322053906,178.2503705705915,190.73939717610676,-1.0,0,medium
2021-12-23,178.5027618408203,193.2760467529297,176.116455078125,190.03631591796875,2191634326,0.0,0.0,SOL-USD,11.533554077148438,6.461274861076645,0.06405026903660715,0.062082635138584044,0.30671893170697245,-0.26608295343651445,-0.5798756652493193,3.6500682903260304,180.11917768205916,189.67937774658202,-1.0,0,medium
2021-12-24,190.1028594970703,197.15771484375,185.01937866210935,190.273193359375,2286837232,0.0,0.0,SOL-USD,0.1703338623046875,0.08960089435546471,0.0012464851271296595,0.0012457089095057737,0.3054204161926232,-0.2651681367534261,-0.5798756652493193,3.5387747652930748,182.22916303362166,188.8577662150065,-1.0,0,medium
2021-12-25,190.53160095214844,195.14923095703125,189.0322265625,193.1209259033203,1443209769,0.0,0.0,SOL-USD,2.589324951171875,1.3590002593964337,0.014966546225808619,0.014855652567138456,0.30334690260115127,-0.2541702417039492,-0.5798756652493193,3.5128502548446816,183.6985626220703,188.42003072102864,-1.0,0,medium
2021-12-26,192.92051696777344,200.64419555664065,190.8236846923828,198.000732421875,1971114647,0.0,0.0,SOL-USD,5.0802154541015625,2.633320464795453,0.025268139616302365,0.02495417800481657,0.2953281874676237,-0.23532451124133147,-0.5798756652493193,3.507739710231655,186.25608825683594,188.6363301595052,-1.0,0,medium
2021-12-27,197.88340759277344,204.5785675048828,195.16079711914065,195.42950439453125,1800094698,0.0,0.0,SOL-USD,-2.4539031982421875,-1.2400752686107483,-0.012985952101759457,-0.013071006723660392,0.29566220246016844,-0.24525455051174105,-0.5798756652493193,3.4063509945836987,189.3643341064453,188.71390838623046,1.0,2,medium
2021-12-28,195.6216583251953,195.6216583251953,177.0403594970703,177.42562866210938,2826063568,0.0,0.0,SOL-USD,-18.196029663085938,-9.301643702885611,-0.0921246553236702,-0.09664819540412987,0.3073994747636234,-0.3147852149029554,-0.5798756652493193,3.3420052745074296,188.98334612165178,187.93887430826823,1.0,0,medium
2021-12-29,177.3890380859375,180.5907745361328,170.44342041015625,170.65756225585938,2175731146,0.0,0.0,SOL-USD,-6.731475830078125,-3.7947529919052885,-0.03814593448130965,-0.038892538868914917,0.30862208645655503,-0.34092337320089194,-0.5798756652493193,3.244144844950273,187.84912327357702,186.81681416829426,1.0,0,medium
2021-12-30,170.76478576660156,175.691162109375,168.3984832763672,172.75119018554688,1540637869,0.0,0.0,SOL-USD,1.9864044189453125,1.1632400731965293,0.01226800560146657,0.012193363474049807,0.3079735765869527,-0.33283781745152485,-0.5798756652493193,3.242184518551939,185.37981959751673,185.619487508138,-1.0,-2,medium
2021-12-31,172.70384216308594,177.35704040527344,168.31207275390625,170.299072265625,1567918820,0.0,0.0,SOL-USD,-2.4047698974609375,-1.3924240870044395,-0.01419450666179567,-0.014296212259146667,0.28783993240226147,-0.34230785549620735,-0.5798756652493193,3.2261286989215385,182.52637372698103,183.63614857991536,-1.0,0,medium
2022-01-01,170.3108367919922,178.96224975585938,170.19554138183594,178.5179443359375,1084780603,0.0,0.0,SOL-USD,8.207107543945312,4.818899195456951,0.048261402490161975,0.04713298465342023,0.29226844584670403,-0.31056671019569204,-0.5798756652493193,3.370733810427886,180.4402335030692,181.78697865804037,-1.0,0,medium
2022-01-02,178.53240966796875,179.43235778808594,175.01231384277344,176.38284301757812,995389409,0.0,0.0,SOL-USD,-2.149566650390625,-1.2040204097330838,-0.011960149587772029,-0.012032247622348344,0.27725095321937404,-0.31881243547254134,-0.5798756652493193,3.287916857498514,177.35196358816964,180.62559356689454,-1.0,0,medium
2022-01-03,176.3863067626953,176.3863067626953,167.5339813232422,170.29774475097656,1345778058,0.0,0.0,SOL-USD,-6.08856201171875,-3.451833718538091,-0.034499377391230324,-0.03510853225746338,0.27542633978494896,-0.3423129823353872,-0.5798756652493193,3.122981861869952,173.76171221051897,179.5980239868164,-1.0,0,medium
2022-01-04,170.28611755371094,173.735107421875,166.74012756347656,167.93890380859375,1499265336,0.0,0.0,SOL-USD,-2.3472137451171875,-1.378394069250442,-0.013851275281608122,-0.013948099325782577,0.274813606157813,-0.3514227862661996,-0.5798756652493193,3.273973549654415,172.4064658028739,178.65704549153645,-1.0,0,medium
2022-01-05,167.94033813476562,171.11045837402344,148.2161102294922,155.0997314453125,2123759721,0.0,0.0,SOL-USD,-12.840606689453125,-7.645933569068459,-0.07645144794987191,-0.07953190676689643,0.28419555813230113,-0.40100745336344223,-0.5798756652493193,3.129014178147104,170.18391854422433,177.35372924804688,-1.0,0,medium
2022-01-06,155.10592651367188,155.10592651367188,146.66766357421875,150.4313507080078,2097172620,0.0,0.0,SOL-USD,-4.6745758056640625,-3.013795739940356,-0.030099218701424624,-0.030561500037469644,0.2849491371176401,-0.4190366610251792,-0.5798756652493193,3.1553114972450285,166.99537004743303,176.01487731933594,-1.0,0,medium
2022-01-07,150.4134063720703,150.5209503173828,135.14999389648438,136.40281677246094,2926269672,0.0,0.0,SOL-USD,-14.010589599609375,-9.314721298812994,-0.09325538772018815,-0.09789444262910002,0.2961854386178858,-0.47321462245249124,-0.5798756652493193,2.9608673550645914,162.1530478341239,174.07424774169922,-1.0,0,medium
2022-01-08,136.40016174316406,147.83731079101562,134.02101135253906,142.51345825195312,2730000333,0.0,0.0,SOL-USD,6.1132965087890625,4.481883621443316,0.04479849921050816,0.043824043101888546,0.29472787453348653,-0.4496154281323219,-0.5798756652493193,3.1043325270330824,157.0095498221261,172.7854268391927,-1.0,0,medium
2022-01-09,142.54312133789062,145.44041442871094,138.39410400390625,140.83900451660156,1599123912,0.0,0.0,SOL-USD,-1.7041168212890625,-1.1955096852759015,-0.01174944286588886,-0.011819013047230249,0.28670861957385846,-0.45608214021374793,-0.5798756652493193,3.184830433305378,151.9318586077009,171.8815658569336,-1.0,0,medium
2022-01-10,140.83363342285156,143.56336975097656,130.7969970703125,135.95494079589844,2040883379,0.0,0.0,SOL-USD,-4.878692626953125,-3.4641530637109246,-0.03467834594164154,-0.03529391291428145,0.2866936353681088,-0.4749443119192529,-0.5798756652493193,3.0107295005335337,147.02574375697546,170.68174743652344,-1.0,0,medium
2022-01-11,135.94090270996094,143.29904174804688,134.13397216796875,140.18385314941406,1554197314,0.0,0.0,SOL-USD,4.242950439453125,3.121172770572037,0.03110524949486204,0.030631284688593424,0.28879384367633687,-0.4586123237428047,-0.5798756652493193,3.230989911312419,143.06073651994978,169.5734868367513,-1.0,0,medium
2022-01-12,140.20375061035156,152.9364776611328,138.5462646484375,151.70310974121094,2242337550,0.0,0.0,SOL-USD,11.499359130859375,8.20189123386429,0.0821724922878182,0.07897058757764576,0.28282040442754,-0.4141251490908405,-0.5798756652493193,3.4922265331610407,142.57550484793526,169.45648854573568,-1.0,0,medium
2022-01-13,151.6905975341797,157.54373168945312,146.01004028320312,146.01004028320312,2177023564,0.0,0.0,SOL-USD,-5.6805572509765625,-3.74483148152712,-0.03752770439392816,-0.038249997020358265,0.2851275357489441,-0.4361116873075962,-0.5798756652493193,3.402664822903906,141.94388907296317,169.21210835774738,-1.0,0,medium
2022-01-14,146.02590942382812,150.469482421875,142.39068603515625,146.15902709960938,1822320951,0.0,0.0,SOL-USD,0.13311767578125,0.09116031278729239,0.0010203874755274622,0.0010198672340958398,0.22974000516313803,-0.4355363027357285,-0.5798756652493193,3.4024759438256473,143.33763340541296,168.1393829345703,-1.0,0,low
2022-01-15,146.18002319335938,149.35018920898438,144.4191436767578,147.80117797851562,1123271784,0.0,0.0,SOL-USD,1.62115478515625,1.1090125379251514,0.011235370893561747,0.011172722926036103,0.23035254861254634,-0.4291943437410133,-0.5798756652493193,3.5862930842383762,144.093021937779,167.167599995931,-1.0,0,low
2022-01-16,147.78660583496094,151.7723388671875,146.4017791748047,147.8565216064453,1172854751,0.0,0.0,SOL-USD,0.069915771484375,0.04730859815702965,0.0003744464603505637,0.00037437637277021427,0.23039342415370873,-0.4289806075834791,-0.5238307703570573,3.6581973266646486,145.09552437918526,166.24604085286458,-1.0,0,low
2022-01-17,147.8767852783203,148.20587158203125,137.50003051757812,139.92601013183594,1487772250,0.0,0.0,SOL-USD,-7.950775146484375,-5.37662157824174,-0.05363653485450093,-0.055128571093652545,0.23018249088285983,-0.4596081091274238,-0.5045321863557086,3.371660606724378,145.6628199986049,164.81573689778645,-1.0,0,low
2022-01-18,139.93276977539062,142.46649169921875,134.8957977294922,141.58718872070312,1449435942,0.0,0.0,SOL-USD,1.6544189453125,1.1822955752023252,0.011871835602987879,0.011801918184082397,0.23090708503733548,-0.4531926654377967,-0.5025052325816624,3.325666349906705,145.86329650878906,163.53204142252605,-1.0,0,low
2022-01-19,141.5469970703125,142.29408264160156,133.3551788330078,135.79238891601562,1444663456,0.0,0.0,SOL-USD,-5.754608154296875,-4.065510588994208,-0.04092743034907209,-0.041788534750092546,0.23163675987338825,-0.47557208453745303,-0.5025052325816624,3.202758230128872,143.590336390904,162.26939493815104,-1.0,0,low
2022-01-20,135.7913360595703,143.61740112304688,127.17404174804688,127.20528411865234,984099352,0.0,0.0,SOL-USD,-8.586051940917969,-6.322974786220052,-0.06323701104245394,-0.06532497542363833,0.23349562983754749,-0.5087353384185292,-0.5087353384185292,3.0743479111603684,140.90394265311105,160.50648625691733,-1.0,0,low
2022-01-21,127.33333587646484,128.432861328125,107.90899658203124,111.96605682373048,3771688473,0.0,0.0,SOL-USD,-15.36727905273436,-12.068543517656096,-0.11980026930883847,-0.12760643056842672,0.2577098621085726,-0.5675889771779048,-0.5675889771779048,2.8741031794254597,136.01923261369978,158.28545074462892,-1.0,0,medium
2022-01-22,111.9765396118164,113.58767700195312,89.28715515136719,94.1783676147461,4039466376,0.0,0.0,SOL-USD,-17.798171997070312,-15.894554393956417,-0.15886680047139434,-0.17300524923333369,0.2827504296834279,-0.6362847328622141,-0.6362847328622141,2.5559022213303653,128.35883113316126,155.09018580118814,-1.0,0,medium
2022-01-23,94.30760192871094,104.51920318603516,93.5934829711914,99.5782241821289,2548191912,0.0,0.0,SOL-USD,5.270622253417969,5.588756521878417,0.05733648505644018,0.055752995922659726,0.2928584768594421,-0.6154305778831693,-0.6362847328622141,2.6589729609764645,121.46193150111607,152.0670201619466,-1.0,0,medium
2022-01-24,99.61751556396484,99.77051544189452,81.2260513305664,91.65016174316406,4664539688,0.0,0.0,SOL-USD,-7.967353820800781,-7.99794471453658,-0.07961642722674378,-0.08296476890147975,0.296457401517283,-0.646048621292765,-0.646048621292765,2.5323829471053365,114.5653817313058,148.68466135660807,-1.0,0,medium
2022-01-25,91.66015625,99.70123291015624,87.75712585449219,94.72035217285156,2842652332,0.0,0.0,SOL-USD,3.0601959228515625,3.3386326709993606,0.03349901812820866,0.03295015009395996,0.29795602347264605,-0.6341915976409469,-0.646048621292765,2.4057851557936147,107.870119367327,145.24198201497396,-1.0,0,medium
2022-01-26,94.71883392333984,103.7215576171875,89.80755615234375,92.23804473876952,3177186515,0.0,0.0,SOL-USD,-2.4807891845703267,-2.6191086627799276,-0.02620669557427513,-0.026556210975263443,0.2977993275548815,-0.6437782270800825,-0.646048621292765,2.3049632558170297,101.64807019914899,141.80226669311523,-1.0,0,medium
2022-01-27,92.21805572509766,94.05999755859376,86.18603515625,89.63249206542969,2513945822,0.0,0.0,SOL-USD,-2.5855636596679688,-2.8037499157166605,-0.02824813427820483,-0.02865478929096312,0.2892396642081298,-0.6538408275543445,-0.6538408275543445,2.0581416212608263,96.28052847726005,138.87582880655924,-1.0,0,medium
2022-01-28,89.52909088134766,93.36466979980467,87.5742416381836,91.31289672851562,2156098049,0.0,0.0,SOL-USD,1.7838058471679688,1.9924315433204114,0.0187477177568518,0.018574145331752993,0.2913589055956792,-0.6473511330903879,-0.6538408275543445,2.211847236373347,93.33007703508649,136.23100662231445,-1.0,0,medium
2022-01-29,91.35469818115234,98.61104583740234,90.96379852294922,96.2234878540039,1727329992,0.0,0.0,SOL-USD,4.8687896728515625,5.329544916449691,0.05377762946331743,0.052381450121448625,0.298857700772395,-0.6283865129950641,-0.6538408275543445,2.3487193762778844,93.62223706926618,133.68008321126302,-1.0,0,medium
2022-01-30,96.2490005493164,97.29832458496094,91.70702362060548,93.29767608642578,1110338981,0.0,0.0,SOL-USD,-2.951324462890625,-3.066342970884581,-0.030406419813188923,-0.030878284783467113,0.2990938636171632,-0.6396859486891792,-0.6538408275543445,2.2586126960804247,92.72501591273716,131.1133700052897,-1.0,0,medium
2022-01-31,93.3011703491211,100.7250747680664,89.58599090576172,99.73883819580078,1888454241,0.0,0.0,SOL-USD,6.4376678466796875,6.899878986073545,0.06903882689862795,0.06675995214911366,0.30455339693737055,-0.6148102892715881,-0.6538408275543445,2.283873582189979,93.8805411202567,128.48739980061848,-1.0,0,medium
2022-02-01,99.72594451904295,112.9801254272461,99.47785949707033,109.9789810180664,3568466349,0.0,0.0,SOL-USD,10.253036499023452,10.28121272600793,0.10266956190288523,0.09773411415755914,0.3274850303940298,-0.575263030421603,-0.6538408275543445,2.3672451930235274,96.06034524100167,126.2739377339681,-1.0,0,medium
2022-02-02,110.01945495605467,111.95736694335938,97.735595703125,101.8376007080078,3297984784,0.0,0.0,SOL-USD,-8.181854248046875,-7.436734031553757,-0.07402669341627388,-0.07690987133490072,0.3324121202265596,-0.6067049038511403,-0.6538408275543445,2.148933558787104,97.43171037946426,123.9919329325358,-1.0,0,high
2022-02-03,101.8281021118164,102.66846466064452,94.63531494140624,101.45903778076172,2618951519,0.0,0.0,SOL-USD,-0.3690643310546875,-0.3624385836528915,-0.0037173197779031275,-0.003724246181501362,0.3326079535332438,-0.6081669074906066,-0.6538408275543445,2.144570919129013,99.12121691022601,121.77593739827473,-1.0,0,high
2022-02-04,101.34093475341795,112.41033172607422,100.67737579345705,112.17424774169922,3121470028,0.0,0.0,SOL-USD,10.833312988281264,10.689967498958644,0.10561119241138006,0.10039829736224516,0.34722038931840643,-0.5667849473644511,-0.6538408275543445,2.3770815695951644,102.10140991210938,120.34508794148763,-1.0,0,high
2022-02-05,112.20548248291016,118.21311950683594,110.53406524658205,113.89430236816406,2337469324,0.0,0.0,SOL-USD,1.6888198852539062,1.5051135184157582,0.015333774561391067,0.0152174003694978,0.347304044909661,-0.5601421254107364,-0.6538408275543445,2.3554744726501653,104.62581198556083,119.1271863301595,-1.0,0,high
2022-02-06,113.90282440185548,115.86648559570312,112.18635559082033,115.2997589111328,1488437091,0.0,0.0,SOL-USD,1.3969345092773153,1.2264265759985484,0.012340007478386372,0.012264490207209999,0.3361238087888162,-0.5547142759488778,-0.6538408275543445,2.299635103321291,107.76896667480469,118.42375106811524,-1.0,0,high
2022-02-07,115.27619171142578,121.55403137207033,113.14046478271484,117.35514831542967,2501444983,0.0,0.0,SOL-USD,2.078956604003892,1.803457047929033,0.017826484840103296,0.017669456488688378,0.33316506453689126,-0.546776396739566,-0.6538408275543445,2.284883252391205,110.28558240618024,117.58514073689778,-1.0,0,high
2022-02-08,117.4089126586914,119.96955108642578,110.241943359375,113.5954818725586,2670414753,0.0,0.0,SOL-USD,-3.8134307861328125,-3.247990889089046,-0.03203665537336098,-0.03256105954377825,0.334229951715038,-0.5612961651242934,-0.6538408275543445,2.2564287476654137,110.80222538539341,116.6770233154297,-1.0,0,high
2022-02-09,113.5340347290039,116.82732391357422,109.97865295410156,114.01937866210938,1844036035,0.0,0.0,SOL-USD,0.48534393310546875,0.4274876113263688,0.0037316342389950297,0.003724688964734719,0.3329418077847582,-0.5596590828732928,-0.6538408275543445,2.1227455273573437,112.54247937883649,115.94583791097006,-1.0,0,high
2022-02-10,114.02164459228516,114.78842163085938,106.20280456542967,106.20280456542967,2534257400,0.0,0.0,SOL-USD,-7.818840026855483,-6.857329636678926,-0.06855478593550068,-0.07101790541572127,0.3369570366745587,-0.5898465601855563,-0.6538408275543445,2.0326056222357374,113.22016034807477,114.81313629150391,-1.0,0,high
2022-02-11,106.22976684570312,107.84539031982422,95.60428619384766,96.3818817138672,2244853464,0.0,0.0,SOL-USD,-9.847885131835923,-9.270363123492311,-0.0924732909996927,-0.09703228187092922,0.3342107626080089,-0.6277747985800423,-0.6538408275543445,1.5645863483381874,110.96410805838448,112.96909535725912,-1.0,0,high
2022-02-12,96.4014892578125,99.55365753173828,93.49864196777344,95.91820526123048,1722515979,0.0,0.0,SOL-USD,-0.48328399658201704,-0.501324201838356,-0.004810825897892834,-0.0048224351692235925,0.33334355966932866,-0.6295655092188819,-0.6538408275543445,1.3101129501380795,108.3960941859654,111.29936752319335,-1.0,0,high
2022-02-13,95.89258575439452,97.20621490478516,91.81570434570312,93.24410247802734,1150014559,0.0,0.0,SOL-USD,-2.6484832763671733,-2.761927061963495,-0.027878991020737875,-0.028274987435904966,0.3334221097971514,-0.6398928490611402,-0.6538408275543445,1.2144439721015867,105.2452861240932,109.53553670247396,-1.0,0,high
2022-02-14,93.19368743896484,97.74172973632812,91.20769500732422,96.43327331542967,1787236369,0.0,0.0,SOL-USD,3.2395858764648295,3.4761859579668686,0.034202386560092,0.03363048861616501,0.3359331275444856,-0.6275763250816759,-0.6538408275543445,1.0642469353057884,102.2564468383789,107.82327321370443,-1.0,0,high
2022-02-15,96.43740844726562,105.29197692871094,96.43329620361328,104.87330627441406,2134576044,0.0,0.0,SOL-USD,8.435897827148438,8.747536835523112,0.0875220001231043,0.08390171377433528,0.3503220266097692,-0.5949810601596274,-0.6538408275543445,1.202628766625917,101.01042175292969,106.39049936930338,-1.0,0,high
2022-02-16,104.92504119873048,105.34634399414062,98.58037567138672,101.93289947509766,1908954820,0.0,0.0,SOL-USD,-2.9921417236328267,-2.8516945902033437,-0.02803770476752654,-0.02843826618717805,0.34790234212292903,-0.6063368616201283,-0.6538408275543445,1.019322679452452,99.28378186907086,105.1240623474121,-1.0,0,high
2022-02-17,101.89823150634766,102.6329345703125,92.6762466430664,93.4104232788086,1872498133,0.0,0.0,SOL-USD,-8.487808227539062,-8.329691400984052,-0.08360869003212368,-0.08731181124143347,0.35514219558006555,-0.639250520934004,-0.6538408275543445,0.9821268419360206,97.456298828125,103.51817016601562,-1.0,0,high
2022-02-18,93.46298217773438,96.20182037353516,89.70610809326172,90.06546020507812,1669246812,0.0,0.0,SOL-USD,-3.39752197265625,-3.6351525422068542,-0.03580931288306577,-0.036466195720468976,0.3547430258773455,-0.6521687119022812,-0.6538408275543445,0.9422955003599529,96.553952898298,101.99393920898437,-1.0,0,high
2022-02-19,90.0518798828125,92.54096221923828,88.95311737060547,91.49665069580078,1084605729,0.0,0.0,SOL-USD,1.4447708129882812,1.6043760717359918,0.015890558794279697,0.015765625632154008,0.3516214189993152,-0.6466414783682743,-0.6538408275543445,0.9022520629993263,95.92230224609375,100.80365142822265,-1.0,0,high
2022-02-20,91.44432067871094,93.32028198242188,86.01744079589844,90.9014129638672,1912980153,0.0,0.0,SOL-USD,-0.5429077148437358,-0.5937030433538226,-0.00650556853619233,-0.006526821974460906,0.3323772381634423,-0.6489402764485972,-0.6538408275543445,1.0078837956359115,95.58763231549945,100.10149663289388,-1.0,0,high
2022-02-21,90.88302612304688,95.90409088134766,83.11844635009766,83.12316131591797,2892900595,0.0,0.0,SOL-USD,-7.759864807128906,-8.538299326238098,-0.08556799497760326,-0.08945216599595432,0.3041867734928716,-0.6789797531102824,-0.6789797531102824,0.8262376901696423,93.68618774414062,99.73298975626628,-1.0,0,medium
2022-02-22,83.10639953613281,87.16397857666016,81.2048568725586,86.46538543701172,2046554018,0.0,0.0,SOL-USD,3.3589859008789062,4.041789705278346,0.04020809685511462,0.03942078626723887,0.3011587724103387,-0.6660721399308879,-0.6789797531102824,0.8154155508478941,91.05648476736886,99.29589513142903,-1.0,0,medium
2022-02-23,86.47079467773438,92.73844146728516,84.90278625488281,84.90278625488281,2293962445,0.0,0.0,SOL-USD,-1.5680084228515625,-1.8133387448274645,-0.01807196225670249,-0.01823725463334928,0.2911334105072405,-0.6721068716145182,-0.6789797531102824,0.5066757298777964,88.62361145019531,99.070982615153,-1.0,0,medium
2022-02-24,84.86357879638672,92.2793960571289,76.85957336425781,89.19474792480469,5253578948,0.0,0.0,SOL-USD,4.331169128417969,5.103684277574185,0.050551481985964264,0.04931524722820448,0.2937229119059319,-0.6555313880416181,-0.6789797531102824,0.42691319419925566,88.02137211390904,98.88679580688476,-1.0,0,medium
2022-02-25,89.22813415527344,94.7778091430664,87.27616119384766,92.59882354736328,3069242551,0.0,0.0,SOL-USD,3.3706893920898438,3.777608289134705,0.038164529882728004,0.037454278813607356,0.294972404450285,-0.6423849054068707,-0.6789797531102824,0.5333939828456243,88.38328116280692,98.89882176717123,-1.0,0,medium
2022-02-26,92.6088638305664,94.60433197021484,89.75767517089844,90.14156341552734,1721041901,0.0,0.0,SOL-USD,-2.4673004150390625,-2.6642162671956973,-0.02653662366000875,-0.02689507548362502,0.29479858741460874,-0.651874802587227,-0.6789797531102824,0.19486264797338074,88.189697265625,98.91579081217448,-1.0,0,medium
2022-02-27,90.1246337890625,91.98943328857422,84.49292755126953,85.51905059814453,2012522473,0.0,0.0,SOL-USD,-4.605583190917969,-5.1102378975512694,-0.05128059290556486,-0.05264219627895563,0.29887061156782313,-0.6697268691159208,-0.6789797531102824,0.13653419653042803,87.42078835623605,98.72266260782878,-1.0,0,medium
2022-02-28,85.50110626220703,101.0417938232422,84.57584381103516,99.52034759521484,3457872746,0.0,0.0,SOL-USD,14.019241333007812,16.396561338066054,0.1637213801970585,0.1516229565652154,0.3373637831094418,-0.6156540962855755,-0.6789797531102824,0.3780055963289047,89.76324353899274,98.8325579325358,-1.0,0,high
2022-03-01,99.54046630859376,101.55915832519533,94.89342498779295,98.65355682373048,3225742519,0.0,0.0,SOL-USD,-0.8869094848632812,-0.8910039481970062,-0.008709683923230571,-0.008747834903773082,0.3358410652366134,-0.6190016276241166,-0.6789797531102824,0.09685815731541694,91.50441087995257,99.01108729044596,-1.0,0,high
2022-03-02,98.6490707397461,105.98477172851562,97.10579681396484,100.6496353149414,3800592927,0.0,0.0,SOL-USD,2.0005645751953125,2.027960892275569,0.02023321363645736,0.020031241981907158,0.32949563477337956,-0.6112928061606928,-0.6789797531102824,-0.12500999874746885,93.75396074567523,99.04144719441732,-1.0,0,medium
2022-03-03,100.65377044677734,101.4272689819336,94.37796020507812,95.53919982910156,2309311748,0.0,0.0,SOL-USD,-5.114570617675781,-5.081350251434656,-0.05077450573813658,-0.05210889609825885,0.31647568270664456,-0.6310292218047417,-0.6789797531102824,-0.1246763170026413,94.66031101771763,98.56012115478515,-1.0,0,medium
2022-03-04,95.5670394897461,95.7081298828125,87.554443359375,88.24597930908203,2592829728,0.0,0.0,SOL-USD,-7.3210601806640625,-7.660653944867235,-0.07633746706132649,-0.07940849814335976,0.31701937063029345,-0.6591955164318142,-0.6789797531102824,-0.29924596610277676,94.0384761265346,98.1070671081543,-1.0,0,medium
2022-03-05,88.29053497314453,91.0361785888672,86.2888412475586,89.64784240722656,1437161887,0.0,0.0,SOL-USD,1.3573074340820312,1.5373192998489427,0.015885858020052046,0.01576099837672496,0.31759052201926674,-0.6537815447932529,-0.6789797531102824,-0.5637261073828923,93.9679445539202,97.71336059570312,-1.0,0,medium
2022-03-06,89.64859008789062,89.8653793334961,84.32964324951172,84.54218292236328,1467561782,0.0,0.0,SOL-USD,-5.106407165527344,-5.696026184595955,-0.056952396708788044,-0.058638516932212024,0.3015295216906174,-0.6734995156020913,-0.6789797531102824,-0.76565164097741,93.8283920288086,96.79229176839193,-1.0,0,medium
2022-03-07,84.55287170410156,86.48308563232422,80.31684875488281,82.13006591796875,2375648176,0.0,0.0,SOL-USD,-2.4228057861328125,-2.86543287921856,-0.028531520254328258,-0.02894645562596561,0.30121682650087045,-0.6828150707857382,-0.6828150707857382,-1.016018160144082,91.3440660749163,95.73348388671874,-1.0,0,medium
2022-03-08,82.11260223388672,84.77989959716797,81.54011535644531,82.2547607421875,2112765959,0.0,0.0,SOL-USD,0.14215850830078125,0.17312629783167977,0.0015182603693912888,0.0015171089773779022,0.3006023651293425,-0.6823335014779439,-0.6828150707857382,-0.9858043680502665,89.00138092041016,94.63198394775391,-1.0,0,medium
2022-03-09,82.27992248535156,89.48204803466797,82.20623779296875,88.20206451416016,2624860794,0.0,0.0,SOL-USD,5.922142028808594,7.19755421483646,0.0723034596211809,0.06980910059442447,0.3105473541205941,-0.6593651146290526,-0.6828150707857382,-0.7679685993764089,87.22315652029855,93.66021448771158,-1.0,0,medium
2022-03-10,88.19039916992188,88.45394897460938,81.01934051513672,82.9390869140625,2196400279,0.0,0.0,SOL-USD,-5.251312255859375,-5.954516937542541,-0.059669551150389744,-0.06152392416489049,0.31397487063055646,-0.6796906453453014,-0.6828150707857382,-0.8652467479138457,85.42314038957868,92.63833465576172,-1.0,0,medium
2022-03-11,82.94074249267578,84.05066680908203,80.28123474121094,80.7449951171875,1852734626,0.0,0.0,SOL-USD,-2.1957473754882812,-2.647368843704504,-0.026454255508604918,-0.026810465554917753,0.31417228824080284,-0.6881641908551333,-0.6881641908551333,-0.8692947231692983,84.35157121930804,91.52918853759766,-1.0,0,medium
2022-03-12,80.74752044677734,82.66375732421875,80.72209930419922,81.55381774902344,1036290480,0.0,0.0,SOL-USD,0.8062973022460938,0.998541252765209,0.010017000195022163,0.00996716258777321,0.30877054716837665,-0.6850405314941141,-0.6881641908551333,-0.7958962737922052,83.19528198242188,90.70755564371744,-1.0,0,medium
2022-03-13,81.53121948242188,82.8830337524414,78.00438690185547,78.93607330322266,1316842580,0.0,0.0,SOL-USD,-2.5951461791992188,-3.1830091536392784,-0.032098367900528224,-0.03262481660114546,0.2972205409265183,-0.6951502163879709,-0.6951502163879709,-0.7355468188133955,82.3944091796875,90.12602869669597,-1.0,0,medium
2022-03-14,78.92557525634766,82.09930419921875,78.27435302734375,81.17333984375,1676601058,0.0,0.0,SOL-USD,2.2477645874023438,2.847954646008824,0.0283427645549732,0.027948540013447154,0.29911393662778446,-0.6865099307464206,-0.6951502163879709,-0.6947598134330129,82.25773402622768,89.63453318277995,-1.0,0,medium
2022-03-15,81.17005920410156,85.5193099975586,79.07177734375,82.95508575439453,1627848455,0.0,0.0,SOL-USD,1.7850265502929688,2.199119438615329,0.021949890371324,0.0217124596316326,0.299173748760121,-0.6796288580938059,-0.6951502163879709,-0.5780185361222376,82.35778045654297,89.29156595865885,-1.0,0,medium
2022-03-16,82.95167541503906,87.90362548828125,81.65324401855469,87.90362548828125,2370877301,0.0,0.0,SOL-USD,4.9519500732421875,5.969680598331114,0.059653241135062984,0.05794172360029897,0.30345398692709147,-0.6605176811129602,-0.6951502163879709,-0.4082112960539328,82.31514630998883,89.00724436442057,-1.0,0,medium
