date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,change_abs,change_pct,return_simple,return_log,rolling_volatility,drawdown,rolling_max_drawdown,rolling_sharpe,ma_7,ma_30,ma_signal,ma_crossover,vol_regime
2022-08-09,23811.484375,23898.615234375,22982.0,23164.318359375,23555719219,0.0,0.0,BTC-USD,-647.166015625,-2.717873465731806,-0.02709709734425869,-0.02747099349637511,0.1725268226493187,-0.5119780496241244,-0.6258004507442537,-1.4638750216469665,23125.393415178572,22376.241861979168,1.0,0,medium
2022-08-10,23162.8984375,24127.4140625,22771.51953125,23947.642578125,32837431722,0.0,0.0,BTC-USD,784.744140625,3.387935852425636,0.033815983988709775,0.03325679505388167,0.16803638951733268,-0.49547510716407483,-0.6258004507442537,-1.287845970538978,23282.698381696428,22508.811393229167,1.0,0,medium
2022-08-11,23948.345703125,24822.62890625,23900.99609375,23957.529296875,37127036580,0.0,0.0,BTC-USD,9.18359375,0.0383475078564681,0.00041284726535173455,0.00041276206736784357,0.16331712561201972,-0.49526681544176565,-0.6258004507442537,-1.2755486356970915,23472.20870535714,22663.265234375,1.0,0,medium
2022-08-12,23957.203125,24412.56640625,23657.265625,24402.818359375,27265804688,0.0,0.0,BTC-USD,445.615234375,1.8600469848251537,0.018586602023192844,0.018415982056898608,0.1589017909519936,-0.485885540612483,-0.6258004507442537,-1.2177675932620298,23631.280691964286,22802.956705729168,1.0,0,medium
2022-08-13,24402.1875,24860.05078125,24346.115234375,24424.068359375,22987346289,0.0,0.0,BTC-USD,21.880859375,0.08966761432760895,0.0008708010561344626,0.0008704221288590054,0.15858700536259307,-0.4854378491982744,-0.6258004507442537,-1.2421111013330617,23840.250558035714,22931.4283203125,1.0,0,medium
2022-08-14,24429.056640625,24974.9140625,24206.259765625,24319.333984375,22994133555,0.0,0.0,BTC-USD,-109.72265625,-0.44914815117147655,-0.004288162539464846,-0.0042973830773317305,0.15875769697226882,-0.48764437533756877,-0.6258004507442537,-1.3956500741365157,24003.599609375,23047.528515625,1.0,0,medium
2022-08-15,24318.31640625,25135.58984375,23839.775390625,24136.97265625,35123501685,0.0,0.0,BTC-USD,-181.34375,-0.7457084897266705,-0.007498615226969818,-0.00752687118445491,0.15882304528494579,-0.4914863330262862,-0.6258004507442537,-1.377839079971332,24050.383370535714,23145.750390625,1.0,0,medium
2022-08-16,24126.13671875,24228.416015625,23733.5,23883.291015625,27753685646,0.0,0.0,BTC-USD,-242.845703125,-1.0065668861781285,-0.010510085263709001,-0.010565706274135412,0.15767037482368737,-0.4968308550239412,-0.6258004507442537,-1.1971145005469341,24153.09375,23249.215299479165,1.0,0,medium
2022-08-17,23881.31640625,24407.05859375,23243.353515625,23335.998046875,30931623076,0.0,0.0,BTC-USD,-545.318359375,-2.2834518420110386,-0.02291530796119967,-0.023181944883864696,0.13835756456655138,-0.5083611309376411,-0.6258004507442537,-1.2267227839230153,24065.715959821428,23277.558919270832,1.0,0,medium
2022-08-18,23341.0390625,23563.83203125,23177.6015625,23212.73828125,23747613147,0.0,0.0,BTC-USD,-128.30078125,-0.549678962048136,-0.005281958173694035,-0.005295957030778942,0.1325681949169223,-0.5109579468805907,-0.6258004507442537,-1.2488540658197835,23959.317243303572,23271.669075520833,1.0,0,medium
2022-08-19,23213.3125,23213.3125,20868.84765625,20877.552734375,40509610260,0.0,0.0,BTC-USD,-2335.759765625,-10.062156211548869,-0.10059931398792521,-0.10602664190168617,0.16642646802801855,-0.5601552419356498,-0.6258004507442537,-1.396129910294906,23455.707868303572,23193.196419270833,1.0,0,medium
2022-08-20,20872.841796875,21350.806640625,20856.73046875,21166.060546875,27595671000,0.0,0.0,BTC-USD,293.21875,1.4047859551347701,0.013819043648011897,0.013724431302661714,0.16728512430515122,-0.5540770080256092,-0.6258004507442537,-1.2570446118038514,22990.278180803572,23126.577473958332,-1.0,-2,medium
2022-08-21,21160.392578125,21668.845703125,21103.197265625,21534.12109375,23102307723,0.0,0.0,BTC-USD,373.728515625,1.7661700473900928,0.01738918520335342,0.017239723512555944,0.16749468116526678,-0.5463227705317331,-0.6258004507442537,-1.30325355251106,22592.390625,23087.215559895834,-1.0,0,medium
2022-08-22,21531.462890625,21531.462890625,20939.18359375,21398.908203125,31666498758,0.0,0.0,BTC-USD,-132.5546875,-0.6156325195986361,-0.006279006699941081,-0.006298802571622582,0.16727977457841936,-0.5491714128951751,-0.6258004507442537,-1.248195438092417,22201.23856026786,23051.663216145833,-1.0,0,medium
2022-08-23,21401.044921875,21646.203125,20955.138671875,21528.087890625,31878280659,0.0,0.0,BTC-USD,127.04296875,0.5936297466491625,0.006036741981122917,0.0060185938546632,0.1672633750911943,-0.5464498770371091,-0.6258004507442537,-1.3132610344125253,21864.78097098214,23015.62734375,-1.0,0,medium
2022-08-24,21526.455078125,21783.076171875,21195.005859375,21395.01953125,31962253368,0.0,0.0,BTC-USD,-131.435546875,-0.610576829292082,-0.006181150878381003,-0.00620033327852915,0.15780856191735612,-0.5492533387780509,-0.6258004507442537,-1.3995300776689403,21587.49832589286,23016.737955729168,-1.0,0,medium
2022-08-25,21395.458984375,21789.63671875,21362.44140625,21600.904296875,31028679593,0.0,0.0,BTC-USD,205.4453125,0.9602285823829987,0.009623023027591993,0.009577016652955654,0.15793340615031212,-0.544915793277502,-0.6258004507442537,-1.363176016152052,21357.236328125,23028.776302083334,-1.0,0,medium
2022-08-26,21596.0859375,21804.908203125,20199.482421875,20260.01953125,42326789564,0.0,0.0,BTC-USD,-1336.06640625,-6.1866136767404685,-0.06207539958496022,-0.06408571655966329,0.14820878619759348,-0.5731653272546057,-0.6258004507442537,-1.4323534662245834,21269.01729910714,22939.758658854167,-1.0,0,medium
2022-08-27,20262.48046875,20340.775390625,19890.5234375,20041.73828125,30116729776,0.0,0.0,BTC-USD,-220.7421875,-1.0894134498510275,-0.010773990107132536,-0.010832449813926528,0.14129237983410217,-0.5777640397961457,-0.6258004507442537,-1.9738972115681577,21108.399832589286,22813.020377604167,-1.0,0,medium
2022-08-28,20041.03515625,20139.0546875,19616.814453125,19616.814453125,24366810591,0.0,0.0,BTC-USD,-424.220703125,-2.116760435863526,-0.021201944769558057,-0.0214299343072556,0.14210027336871572,-0.5867162633041092,-0.6258004507442537,-2.122233974053082,20834.498883928572,22673.426432291668,-1.0,0,medium
2022-08-29,19615.154296875,20357.462890625,19600.78515625,20297.994140625,32637854078,0.0,0.0,BTC-USD,682.83984375,3.481185176599845,0.03472427641744291,0.034134991629983055,0.14784442900032105,-0.5723652845922473,-0.6258004507442537,-1.9813189198067787,20677.225446428572,22561.486002604168,-1.0,0,medium
2022-08-30,20298.611328125,20542.64453125,19617.640625,19796.80859375,34483360283,0.0,0.0,BTC-USD,-501.802734375,-2.472103762486061,-0.024691382971281484,-0.02500132778356697,0.14895105053704105,-0.5829241771221951,-0.6258004507442537,-1.956682621277059,20429.899832589286,22443.483072916668,-1.0,0,medium
2022-08-31,19799.58203125,20420.990234375,19799.58203125,20049.763671875,33225232872,0.0,0.0,BTC-USD,250.181640625,1.263570312899203,0.012777568511970205,0.012696624168793951,0.1499762543360977,-0.5775949622206877,-0.6258004507442537,-1.7030618090974008,20237.72042410714,22334.6685546875,-1.0,0,medium
2022-09-01,20050.498046875,20198.390625,19653.96875,20127.140625,30182031010,0.0,0.0,BTC-USD,76.642578125,0.3822477523791248,0.0038592451457939436,0.0038518173635346637,0.14985748912652183,-0.5759647976290789,-0.6258004507442537,-1.7119913476782929,20027.182756696428,22239.636002604166,-1.0,0,medium
2022-09-02,20126.072265625,20401.568359375,19814.765625,19969.771484375,29123998928,0.0,0.0,BTC-USD,-156.30078125,-0.776608466804321,-0.007818752974256604,-0.007849479691159277,0.14989655620359302,-0.5792802241288061,-0.6258004507442537,-1.6615761695848128,19985.71875,22143.744791666668,-1.0,0,medium
2022-09-03,19969.71875,20037.009765625,19698.35546875,19832.087890625,23613051457,0.0,0.0,BTC-USD,-137.630859375,-0.6891977853969525,-0.006894600364241943,-0.006918477935497839,0.14982456573211653,-0.5821809188487714,-0.6258004507442537,-1.6542616614868537,19955.768694196428,22050.449153645834,-1.0,0,medium
2022-09-04,19832.470703125,19999.689453125,19636.81640625,19986.712890625,25245861652,0.0,0.0,BTC-USD,154.2421875,0.7777255280437453,0.007796708085036963,0.007766470822269511,0.14643160975276664,-0.5789233054406768,-0.6258004507442537,-1.6859113842849927,20008.611328125,21940.362434895833,-1.0,0,medium
2022-09-05,19988.7890625,20031.16015625,19673.046875,19812.37109375,28813460025,0.0,0.0,BTC-USD,-176.41796875,-0.8825845737747526,-0.008722884940063236,-0.008761151996171085,0.14617503428821885,-0.58259630899826,-0.6258004507442537,-2.004652623473692,19939.23660714286,21835.398828125,-1.0,0,medium
2022-09-06,19817.724609375,20155.26953125,18800.171875,18837.66796875,43403978910,0.0,0.0,BTC-USD,-980.056640625,-4.945354019912927,-0.04919669232863699,-0.0504480646723607,0.15202472204569611,-0.6031311899613101,-0.6258004507442537,-1.9746105474075935,19802.21651785714,21690.79140625,-1.0,0,medium
2022-09-07,18837.68359375,19427.171875,18644.466796875,19290.32421875,35239757134,0.0,0.0,BTC-USD,452.640625,2.40284652169324,0.024029314602578067,0.02374515374913594,0.15129702278031296,-0.5935947044689396,-0.6258004507442537,-1.845966556375337,19693.725167410714,21540.152669270832,-1.0,0,medium
2022-09-08,19289.94140625,19417.3515625,19076.71484375,19329.833984375,32194477850,0.0,0.0,BTC-USD,39.892578125,0.2068050767229116,0.0020481649337233954,0.00204607030353663,0.15001607310044054,-0.5927623193937535,-0.6258004507442537,-1.848385316390249,19579.82421875,21412.3365234375,-1.0,0,medium
2022-09-09,19328.140625,21439.41015625,19310.962890625,21381.15234375,48469528171,0.0,0.0,BTC-USD,2053.01171875,10.621879044560192,0.10612188190716765,0.10086009766789074,0.18339906497235878,-0.5495454903443084,-0.6258004507442537,-1.3949774169534996,19781.450055803572,21326.786848958334,-1.0,0,high
2022-09-10,21376.912109375,21760.275390625,21168.72265625,21680.5390625,36913738894,0.0,0.0,BTC-USD,303.626953125,1.4203499157010717,0.014002365912589188,0.01390523841339878,0.18417994797671394,-0.5432380614731336,-0.6258004507442537,-1.5062481919714676,20045.514508928572,21250.887174479165,-1.0,0,high
2022-09-11,21678.54296875,21770.552734375,21406.9453125,21769.255859375,34493951963,0.0,0.0,BTC-USD,90.712890625,0.41844551433075655,0.004092001431295067,0.004083651963045384,0.18300749418643164,-0.5413689909669205,-0.6258004507442537,-1.4684315454391808,20300.163504464286,21163.1017578125,-1.0,0,high
2022-09-12,21770.1484375,22439.181640625,21603.896484375,22370.44921875,50212088965,0.0,0.0,BTC-USD,600.30078125,2.7574491876957374,0.027616624254801714,0.027242163871664303,0.1855681872264558,-0.5287031507188533,-0.6258004507442537,-1.5293673310434575,20665.60323660714,21094.647786458332,-1.0,0,high
2022-09-13,22371.48046875,22673.8203125,20062.669921875,20296.70703125,51091116622,0.0,0.0,BTC-USD,-2074.7734375,-9.274189253581962,-0.09270006906083372,-0.09728219892342403,0.20640673845172902,-0.5723924011953689,-0.6258004507442537,-1.7664057377331905,20874.03738839286,20960.560221354168,-1.0,0,high
2022-09-14,20184.5546875,20467.201171875,19793.396484375,20241.08984375,37872380889,0.0,0.0,BTC-USD,56.53515625,0.2800911742928438,-0.0027402074343571003,-0.0027439686753737906,0.2064094758170466,-0.5735641347166011,-0.6258004507442537,-1.8395010229471074,21009.86104910714,20830.6974609375,1.0,2,high
2022-09-15,20242.2890625,20318.166015625,19636.734375,19701.2109375,36389011503,0.0,0.0,BTC-USD,-541.078125,-2.6730085877608487,-0.026672422800232853,-0.02703458624126178,0.20747329238581572,-0.584938212412623,-0.6258004507442537,-1.9463251982674408,21062.914899553572,20691.294791666667,1.0,0,high
2022-09-16,19704.005859375,19870.62890625,19400.076171875,19772.583984375,30123362273,0.0,0.0,BTC-USD,68.578125,0.3480415377940578,0.003622774615297697,0.0036162281734326176,0.20689093019723487,-0.5834345371047713,-0.6258004507442537,-1.8694051363662207,20833.11941964286,20572.514322916668,1.0,0,high
2022-09-17,19777.033203125,20162.53125,19777.033203125,20127.576171875,24957448100,0.0,0.0,BTC-USD,350.54296875,1.7724749973854024,0.017953757980268437,0.017794492715736767,0.20813702201962805,-0.575955621601012,-0.6258004507442537,-1.8010596318513414,20611.267578125,20469.6755859375,1.0,0,high
2022-09-18,20127.234375,20127.234375,19387.4921875,19419.505859375,31254779144,0.0,0.0,BTC-USD,-707.728515625,-3.516273038008979,-0.035179114785287124,-0.03581280604750071,0.1858240274380383,-0.5908731274627657,-0.6258004507442537,-2.0017032922456846,20275.589006696428,20421.0740234375,-1.0,-2,high
2022-09-19,19418.572265625,19639.48046875,18390.318359375,19544.12890625,40177002624,0.0,0.0,BTC-USD,125.556640625,0.6465801857496081,0.006417415961943007,0.006396912022913548,0.1853249669199034,-0.5882475901404853,-0.6258004507442537,-2.021096259828064,19871.828962053572,20367.009635416667,-1.0,0,high
2022-09-20,19545.591796875,19602.45703125,18813.455078125,18890.7890625,36791346508,0.0,0.0,BTC-USD,-654.802734375,-3.3501299995413367,-0.033428956945789956,-0.03400047754708742,0.18675828431033503,-0.6020120437220045,-0.6258004507442537,-2.196591058205806,19670.983537946428,20278.898567708333,-1.0,0,high
2022-09-21,18891.283203125,19674.630859375,18290.314453125,18547.400390625,46363793975,0.0,0.0,BTC-USD,-343.8828125,-1.820325325720144,-0.018177571658806957,-0.018344813515223775,0.1873002822604151,-0.6092464983165897,-0.6258004507442537,-2.2777645706652705,19429.027901785714,20183.848307291668,-1.0,0,high
2022-09-22,18534.650390625,19456.91015625,18415.591796875,19413.55078125,41135767926,0.0,0.0,BTC-USD,878.900390625,4.741931312983147,0.04669928789927913,0.045641677549128984,0.19389507836862252,-0.5909985880438247,-0.6258004507442537,-2.135355359457495,19387.93359375,20113.363736979165,-1.0,0,high
2022-09-23,19412.400390625,19464.671875,18617.552734375,19297.638671875,38896078052,0.0,0.0,BTC-USD,-114.76171875,-0.5911773734350899,-0.005970680514919002,-0.00598857629671097,0.1938914358940012,-0.5934406048047658,-0.6258004507442537,-2.3257658194874837,19320.08426339286,20043.451041666667,-1.0,0,high
2022-09-24,19296.990234375,19310.197265625,18861.974609375,18937.01171875,26149643168,0.0,0.0,BTC-USD,-359.978515625,-1.8654645685820297,-0.01868762076318642,-0.018864440709329067,0.194077404273546,-0.6010382325998848,-0.6258004507442537,-2.4014779063332465,19150.00362723214,19954.654622395832,-1.0,0,high
2022-09-25,18936.310546875,19134.732421875,18696.46875,18802.09765625,23359966112,0.0,0.0,BTC-USD,-134.212890625,-0.7087594507534559,-0.007124358610731463,-0.007149858037088313,0.1845455990091658,-0.6004880295072013,-0.6258004507442537,-2.4452812871116065,19061.80245535714,19906.0572265625,-1.0,0,high
2022-09-26,18803.900390625,19274.873046875,18721.28515625,19222.671875,44148798321,0.0,0.0,BTC-USD,418.771484375,2.2270458557831203,0.022368473265013344,0.022121968157295297,0.18587574954489794,-0.5876969403216732,-0.6258004507442537,-2.3484768226922,19015.880022321428,19878.755013020833,-1.0,0,high
2022-09-27,19221.83984375,20338.455078125,18915.66796875,19110.546875,58571439619,0.0,0.0,BTC-USD,-111.29296875,-0.5789922798997154,-0.005832956039052206,-0.005850034170169328,0.18476580553575675,-0.5901018859435436,-0.6258004507442537,-2.272548533317102,19047.273995535714,19861.879427083335,-1.0,0,high
2022-09-28,19104.62109375,19688.34375,18553.296875,19426.720703125,53071298734,0.0,0.0,BTC-USD,322.099609375,1.685977480497499,0.016544467837213528,0.016409099157190264,0.18207316696252562,-0.5833203397790021,-0.6258004507442537,-2.2718080408127435,19172.891183035714,19832.836979166666,-1.0,0,high
2022-09-29,19427.779296875,19589.265625,18924.353515625,19573.05078125,41037843771,0.0,0.0,BTC-USD,145.271484375,0.747751362392547,0.007532412719634118,0.007504185755091534,0.18056803539098712,-0.5801817366063405,-0.6258004507442537,-2.221609361995485,19195.676897321428,19825.378385416665,-1.0,0,high
2022-09-30,19573.431640625,20109.849609375,19265.662109375,19431.7890625,43975248085,0.0,0.0,BTC-USD,-141.642578125,-0.7236471392733115,-0.0072171538473359,-0.007243323491751529,0.1802276210862141,-0.583211629601174,-0.6258004507442537,-2.2832456204866656,19214.841238839286,19804.779231770834,-1.0,0,high
2022-10-01,19431.10546875,19471.154296875,19231.08203125,19312.095703125,18719537670,0.0,0.0,BTC-USD,-119.009765625,-0.6124703806296404,-0.0061596674907298254,-0.006178716506548767,0.18025414479258509,-0.5760800110852595,-0.6258004507442537,-2.31312889913288,19268.424665178572,19777.611067708334,-1.0,0,high
2022-10-02,19311.849609375,19370.30859375,18970.62109375,19044.107421875,20765955327,0.0,0.0,BTC-USD,-267.7421875,-1.3864140044360314,-0.013876706359042923,-0.013973887936277964,0.18059768923956376,-0.5622431474945867,-0.6258004507442537,-2.2872704917022704,19302.997488839286,19746.755598958334,-1.0,0,high
2022-10-03,19044.068359375,19653.54296875,19025.2265625,19623.580078125,30484729489,0.0,0.0,BTC-USD,579.51171875,3.043003773218018,0.030427924155919772,0.0299741763073446,0.18318785274484525,-0.5489231151878179,-0.6258004507442537,-2.044614479692831,19360.270089285714,19739.805338541668,-1.0,0,high
2022-10-04,19623.583984375,20380.34375,19523.83984375,20336.84375,35887278685,0.0,0.0,BTC-USD,713.259765625,3.634706923021416,0.036347275524413414,0.035702295702777984,0.1866078161834505,-0.524641700724428,-0.6258004507442537,-1.9487927627838821,19535.45535714286,19751.4763671875,-1.0,0,high
2022-10-05,20335.900390625,20343.748046875,19801.80078125,20160.716796875,33223790572,0.0,0.0,BTC-USD,-175.18359375,-0.8614499008401956,-0.008660486125090072,-0.00869820607502516,0.1866044155878011,-0.5287585346797505,-0.6258004507442537,-1.89300573980429,19640.311941964286,19763.087890625,-1.0,0,high
2022-10-06,20161.0390625,20408.392578125,19900.087890625,19955.443359375,34711412966,0.0,0.0,BTC-USD,-205.595703125,-1.0197673963511769,-0.01018185214187517,-0.010234041758595132,0.1796668338886241,-0.5272081478818831,-0.6258004507442537,-1.9599348118057038,19694.939453125,19800.3470703125,-1.0,0,high
2022-10-07,19957.55859375,20041.0859375,19395.79296875,19546.849609375,29227315390,0.0,0.0,BTC-USD,-410.708984375,-2.057911955742019,-0.02047530303595302,-0.02068782806747579,0.1796467756953889,-0.5290227850112341,-0.6258004507442537,-1.9803953736430495,19711.37667410714,19808.897916666665,-1.0,0,high
2022-10-08,19546.328125,19601.6953125,19299.4140625,19416.568359375,16437423167,0.0,0.0,BTC-USD,-129.759765625,-0.6638575020084495,-0.006665076603316944,-0.0066873874171619555,0.17980326346693265,-0.5321618842275512,-0.6258004507442537,-1.823220864983737,19726.301339285714,19811.7890625,-1.0,0,high
2022-10-09,19417.478515625,19542.5390625,19349.259765625,19446.42578125,16837262532,0.0,0.0,BTC-USD,28.947265625,0.14907839656784738,0.0015377290838616275,0.0015365479891413887,0.1429983478638635,-0.5314424759503888,-0.6258004507442537,-1.866589130769144,19783.775390625,19747.298177083332,1.0,2,medium
2022-10-10,19446.416015625,19515.466796875,19102.978515625,19141.484375,27425022774,0.0,0.0,BTC-USD,-304.931640625,-1.5680608723992664,-0.01568110303046133,-0.01580535214708789,0.14246589414193972,-0.5387899747607086,-0.6258004507442537,-1.9966844866102098,19714.90457589286,19662.663020833334,1.0,0,medium
2022-10-11,19139.0,19241.9609375,18925.603515625,19051.41796875,28711532910,0.0,0.0,BTC-USD,-87.58203125,-0.457610278750196,-0.00470529894576166,-0.004716403712704758,0.14223260595596615,-0.5409601058062418,-0.6258004507442537,-1.9228029749937066,19531.272321428572,19572.068424479166,-1.0,-2,medium
2022-10-12,19052.646484375,19203.19921875,19029.7578125,19157.4453125,24950173846,0.0,0.0,BTC-USD,104.798828125,0.5500486675745814,0.005565325579645286,0.005549896374470987,0.13881372540730422,-0.5384053993410075,-0.6258004507442537,-1.9543715152812806,19387.947823660714,19464.968294270835,-1.0,0,medium
2022-10-13,19156.966796875,19453.328125,18319.822265625,19382.904296875,44219840004,0.0,0.0,BTC-USD,225.9375,1.1794012193874883,0.011768739552548313,0.011700026522297709,0.1057928226669303,-0.5329730127069893,-0.6258004507442537,-1.9075835021079544,19306.15652901786,19434.508203125,-1.0,0,low
2022-10-14,19382.533203125,19889.146484375,19115.408203125,19185.65625,38452356727,0.0,0.0,BTC-USD,-196.876953125,-1.0157441809167544,-0.010176392755898878,-0.010228526229371489,0.10615427169892146,-0.5377256627572872,-0.6258004507442537,-1.8858391833739963,19254.557477678572,19399.327083333334,-1.0,0,low
2022-10-15,19185.4375,19212.541015625,19019.25,19067.634765625,16192235532,0.0,0.0,BTC-USD,-117.802734375,-0.6140216212166129,-0.0061515479500473536,-0.006170546675591737,0.10307987005577676,-0.5405693655089121,-0.6258004507442537,-1.9946833978669152,19204.709821428572,19378.207877604167,-1.0,0,low
2022-10-16,19068.9140625,19389.603515625,19068.9140625,19268.09375,17988916650,0.0,0.0,BTC-USD,199.1796875,1.0445255920036742,0.010513049302600663,0.010458171486817167,0.1036227778134526,-0.5342989004461075,-0.6258004507442537,-2.0142418722570596,19179.233816964286,19361.391536458334,-1.0,0,low
2022-10-17,19268.5625,19635.802734375,19173.333984375,19550.7578125,27472552998,0.0,0.0,BTC-USD,282.1953125,1.464537442790556,0.014670058500208416,0.014563494131467007,0.1030621419415526,-0.5175911722452182,-0.6258004507442537,-1.9582099283324996,19237.70145089286,19342.1642578125,-1.0,0,low
2022-10-18,19550.466796875,19666.994140625,19144.76953125,19334.416015625,30580012344,0.0,0.0,BTC-USD,-216.05078125,-1.1050926992931653,-0.011065647631146036,-0.011127327349328565,0.09740649701657078,-0.5221150688782926,-0.6258004507442537,-1.9304051478620672,19278.129743303572,19339.3279296875,-1.0,0,low
2022-10-19,19335.02734375,19348.416015625,19127.6875,19139.53515625,22425387184,0.0,0.0,BTC-USD,-195.4921875,-1.0110778951817327,-0.010079479991405349,-0.010130621895940859,0.09767964017242482,-0.526931900479728,-0.6258004507442537,-1.9026854589161897,19275.571149553572,19325.841471354168,-1.0,0,low
2022-10-20,19138.0859375,19315.19921875,18971.458984375,19053.740234375,24493974420,0.0,0.0,BTC-USD,-84.345703125,-0.44072172839254187,-0.004482602172654282,-0.004492679159130498,0.09170497367155948,-0.5290524765704511,-0.6258004507442537,-1.896891571775912,19228.547712053572,19331.273177083334,-1.0,0,low
2022-10-21,19053.203125,19237.384765625,18770.970703125,19172.46875,32459287866,0.0,0.0,BTC-USD,119.265625,0.6259610219738315,0.006231244583192241,0.00621191065339352,0.0898130898372319,-0.526117887366113,-0.6258004507442537,-1.876040730440711,19226.66378348214,19352.1087890625,-1.0,0,low
2022-10-22,19172.380859375,19248.068359375,19132.244140625,19208.189453125,16104440957,0.0,0.0,BTC-USD,35.80859375,0.18677176305148427,0.0018631248583989013,0.0018613913940529582,0.07654465675487258,-0.5170646035690083,-0.6258004507442537,-1.9508004170181428,19246.743024553572,19345.263411458334,-1.0,0,low
2022-10-23,19207.734375,19646.65234375,19124.197265625,19567.0078125,22128794335,0.0,0.0,BTC-USD,359.2734375,1.8704623381694385,0.018680488353712166,0.01850815095417208,0.07858464910498657,-0.5080431345203837,-0.6258004507442537,-1.7255907892583928,19289.44503348214,19354.2423828125,-1.0,0,low
2022-10-24,19567.76953125,19589.125,19206.32421875,19345.572265625,30202235805,0.0,0.0,BTC-USD,-222.197265625,-1.1355267920043104,-0.011316781236911488,-0.011381303255268389,0.07704762249152484,-0.5136105027450133,-0.6258004507442537,-1.8561753364272957,19260.1328125,19367.861067708334,-1.0,0,low
2022-10-25,19344.96484375,20348.412109375,19261.447265625,20095.857421875,47761524910,0.0,0.0,BTC-USD,750.892578125,3.881591846715604,0.03878330120960949,0.038050125599863024,0.08538475510700075,-0.49378634769629537,-0.6258004507442537,-1.7717770742947352,19368.91015625,19410.986393229166,-1.0,0,low
2022-10-26,20092.236328125,20938.134765625,20076.1171875,20770.44140625,58895950537,0.0,0.0,BTC-USD,678.205078125,3.375458396214723,0.03356831063305088,0.033017194358947406,0.08877030493952286,-0.47679361056907343,-0.6258004507442537,-1.5752630131307925,19601.89676339286,19462.5787109375,1.0,2,low
2022-10-27,20772.802734375,20854.044921875,20255.373046875,20285.8359375,49625110402,0.0,0.0,BTC-USD,-486.966796875,-2.344251775275194,-0.0233314959115013,-0.023607984321621485,0.09217190768841077,-0.48900079830495247,-0.6258004507442537,-1.5757092961594958,19777.91043526786,19501.755013020833,1.0,0,low
2022-10-28,20287.95703125,20724.98046875,20086.068359375,20595.3515625,43994715910,0.0,0.0,BTC-USD,307.39453125,1.5151576414348338,0.015257721000682789,0.015142492579417856,0.09197245957514576,-0.4812041150539178,-0.6258004507442537,-1.5910581687529919,19981.17940848214,19540.709375,1.0,0,low
2022-10-29,20595.103515625,20988.39453125,20566.484375,20818.4765625,40369840645,0.0,0.0,BTC-USD,223.373046875,1.084592979615433,0.01083375534148523,0.010775490653264773,0.09223365329827685,-0.47558360736424266,-0.6258004507442537,-1.5618423937834998,20211.22042410714,19582.223567708334,1.0,0,low
2022-10-30,20817.982421875,20917.005859375,20547.462890625,20635.603515625,31486345556,0.0,0.0,BTC-USD,-182.37890625,-0.8760642724837779,-0.008784170461560437,-0.008822978719624204,0.09241219850269784,-0.4801901703499918,-0.6258004507442537,-1.5275496124141976,20363.876953125,19622.350716145833,1.0,0,low
2022-10-31,20633.6953125,20795.3203125,20287.458984375,20495.7734375,45668466815,0.0,0.0,BTC-USD,-137.921875,-0.668430317067085,-0.006776156462742766,-0.006799218852899474,0.09247152526473969,-0.4396255738934701,-0.6258004507442537,-1.7197750851926628,20528.19140625,19661.806640625,1.0,0,low
2022-11-01,20494.8984375,20647.2890625,20359.845703125,20485.2734375,39819303159,0.0,0.0,BTC-USD,-9.625,-0.046962906546484315,-0.0005123007449325812,-0.0005124320157945651,0.09103427106336008,-0.43161072548175494,-0.6258004507442537,-1.4975773531091596,20583.822265625,19709.8455078125,1.0,0,low
2022-11-02,20482.958984375,20742.810546875,20087.134765625,20159.50390625,55552169483,0.0,0.0,BTC-USD,-323.455078125,-1.5791423415520238,-0.015902620594443806,-0.01603042401585493,0.08810838983710416,-0.4321578918413379,-0.6258004507442537,-1.501542990581829,20496.545479910714,19727.709635416668,1.0,0,low
2022-11-03,20162.689453125,20382.095703125,20086.240234375,20209.98828125,43228750179,0.0,0.0,BTC-USD,47.298828125,0.23458590797106776,0.0025042468919260763,0.002501116490787244,0.08021838081818042,-0.4066228995138529,-0.6258004507442537,-1.446971527816073,20485.710100446428,19723.481119791668,1.0,0,low
2022-11-04,20208.76953125,21209.560546875,20188.01953125,21147.23046875,64072727950,0.0,0.0,BTC-USD,938.4609375,4.643830175057433,0.0463751969796804,0.04533199824767065,0.09214015756814575,-0.3348319104529932,-0.6258004507442537,-1.170062314057912,20564.549944196428,19756.364908854168,1.0,0,low
2022-11-05,21144.83203125,21446.88671875,21097.634765625,21282.69140625,37846047609,0.0,0.0,BTC-USD,137.859375,0.6519766853492015,0.006405611254872046,0.006385182519711849,0.09141220756409192,-0.3305711022522091,-0.6258004507442537,-0.8266281519620011,20630.866350446428,19800.606510416666,1.0,0,low
2022-11-06,21285.056640625,21345.376953125,20920.19140625,20926.486328125,35082693210,0.0,0.0,BTC-USD,-358.5703125,-1.684610562960058,-0.01673684363155281,-0.01687848726805324,0.09052153306443936,-0.34177522903625657,-0.6258004507442537,-0.9595550480393589,20672.421037946428,19846.594401041668,1.0,0,low
