date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,change_abs,change_pct,return_simple,return_log,rolling_volatility,drawdown,rolling_max_drawdown,rolling_sharpe,ma_7,ma_30,ma_signal,ma_crossover,vol_regime
2020-11-01,386.59033203125,397.1161193847656,385.16552734375,396.3581848144531,10475146018,0.0,0.0,ETH-USD,9.767852783203125,2.5266676307915383,0.02526667630791546,0.024952750759226254,0.13971637266999504,-0.1691508278799494,-0.32687345865417283,2.49004270395523,391.2906712123326,378.6602478027344,1.0,0,low
2020-11-02,396.3559875488281,403.2407531738281,381.01763916015625,383.15673828125,13997574252,0.0,0.0,ETH-USD,-13.199249267578125,-3.330150087855573,-0.033306859903456054,-0.0338741657439098,0.14480436534938004,-0.1968238048566543,-0.32687345865417283,2.3695956885754232,389.7575901576451,379.88140258789065,1.0,0,low
2020-11-03,383.1560363769531,389.515380859375,371.312744140625,387.6021728515625,12588494762,0.0,0.0,ETH-USD,4.446136474609375,1.1603983892962129,0.011602130737028649,0.011535342115358145,0.14434398169936127,-0.187505249635732,-0.32687345865417283,2.398509565390293,387.41546630859375,381.04884134928386,1.0,0,low
2020-11-04,387.6032104492187,407.6656494140625,377.8276062011719,402.1419982910156,15126077675,0.0,0.0,ETH-USD,14.538787841796932,3.750946186680699,0.03751223924387381,0.036825769914699005,0.1483008956311728,-0.1570267521756762,-0.32687345865417283,2.50264388151718,389.34278651646207,382.65501505533854,1.0,0,low
2020-11-05,402.1429443359375,417.52593994140625,397.2458190917969,414.0673522949219,15440711038,0.0,0.0,ETH-USD,11.924407958984375,2.965216256292962,0.02965458483467409,0.02922339146819678,0.14382491232134872,-0.1320287304847091,-0.32687345865417283,2.583887123288347,393.24810791015625,385.0967315673828,1.0,0,low
2020-11-06,414.0667114257813,456.20062255859375,412.9822998046875,454.71929931640625,16738305610,0.0,0.0,ETH-USD,40.65258789062494,9.817883632964215,0.0981771366329065,0.09365165669937495,0.17025469383186673,-0.04681379656406903,-0.32687345865417283,2.827236655907645,403.5194396972656,388.86041971842445,1.0,0,medium
2020-11-07,454.7225646972656,465.6754760742187,428.4563598632813,435.713134765625,18873289788,0.0,0.0,ETH-USD,-19.009429931640625,-4.1804457063388245,-0.04179757617359503,-0.04269622497421385,0.17701220692329733,-0.08665466950980216,-0.32687345865417283,2.679475791501174,410.53698294503346,391.6919860839844,1.0,0,medium
2020-11-08,435.71881103515625,457.7804565429687,433.1537780761719,453.5547790527344,11292383601,0.0,0.0,ETH-USD,17.835968017578125,4.09345834190735,0.040948144234179695,0.040131974976328845,0.17675174278293235,-0.04925487318127508,-0.32687345865417283,2.7873619385734356,418.70792497907365,394.62412923177084,1.0,0,medium
2020-11-09,453.57415771484375,457.349609375,435.1638793945313,444.1630554199219,13704320630,0.0,0.0,ETH-USD,-9.411102294921875,-2.074876210394357,-0.02070692244149086,-0.020924317045296896,0.17883604835796915,-0.06894187878393587,-0.32687345865417283,2.7133393219009623,427.42311314174106,397.06397806803386,1.0,0,medium
2020-11-10,444.1663818359375,453.75836181640625,439.6001281738281,449.67962646484375,12090381666,0.0,0.0,ETH-USD,5.51324462890625,1.241256622375956,0.01242014836129579,0.01234365107248101,0.1788717737952134,-0.05737799878544303,-0.32687345865417283,2.742107392057368,436.29132080078125,399.54856363932294,1.0,0,medium
2020-11-11,449.6796569824219,473.578857421875,449.5249328613281,462.9605407714844,14075403511,0.0,0.0,ETH-USD,13.2808837890625,2.9534099625906927,0.029534169495399443,0.029106437314131307,0.17828782219026784,-0.029538440831479607,-0.32687345865417283,2.8184446145357644,444.9796840122768,402.05620625813805,1.0,0,medium
2020-11-12,462.95953369140625,467.6778259277344,452.0724182128906,461.0052795410156,12877327234,0.0,0.0,ETH-USD,-1.954254150390625,-0.42212202323783815,-0.004223386354289427,-0.004232330041084114,0.17702229887099183,-0.03363707493783441,-0.32687345865417283,2.797245823599456,451.6851021902902,404.71669006347656,1.0,0,medium
2020-11-13,461.0054931640625,475.2172546386719,457.2982482910156,474.6264343261719,13191505725,0.0,0.0,ETH-USD,13.620941162109375,2.9546158048190456,0.029546635124694687,0.02911854526955241,0.17803659343406508,-0.005084302192989942,-0.32687345865417283,2.8728902115654966,454.5289786202567,407.8881032307943,1.0,0,medium
2020-11-14,474.6264343261719,475.1614379882813,452.986083984375,460.14984130859375,10312037942,0.0,0.0,ETH-USD,-14.476593017578125,-3.050102558685037,-0.030501025586850417,-0.03097586215130562,0.1817215836949313,-0.035430251348560704,-0.32687345865417283,2.7676876332567693,458.01993669782365,410.64503682454426,1.0,0,medium
2020-11-15,460.14990234375,460.99407958984375,440.25433349609375,447.55908203125,10308617165,0.0,0.0,ETH-USD,-12.5908203125,-2.7362431782272036,-0.027362302769762148,-0.027743622530342998,0.1812440586954593,-0.061823100853714674,-0.32687345865417283,2.674037486184327,457.1634085518973,413.3560394287109,1.0,0,medium
2020-11-16,447.5589904785156,463.8310241699219,445.5016174316406,459.9403076171875,11441239444,0.0,0.0,ETH-USD,12.381317138671875,2.766410105053229,0.027663890831452376,0.02728815912760338,0.18239246764681344,-0.03586947753514147,-0.32687345865417283,2.744047365108961,459.4173017229353,416.3921854654948,1.0,0,medium
2020-11-17,464.4066467285156,482.2322082519531,460.776611328125,480.3600769042969,14593057877,0.0,0.0,ETH-USD,15.95343017578125,3.435228648892995,0.044396563964784974,0.0434392678764759,0.18524676928317424,0.0,-0.32687345865417283,2.8560110126202756,463.8002232142857,419.79706522623695,1.0,0,medium
2020-11-18,480.3468322753906,491.9999084472656,465.8309631347656,479.4840698242187,17880199224,0.0,0.0,ETH-USD,-0.8627624511719318,-0.17961239529467662,-0.001823646722940997,-0.0018253115910214243,0.18549845641534232,-0.001823646722940997,-0.32687345865417283,2.8424596156624378,466.16072736467635,423.11534729003904,1.0,0,medium
2020-11-19,479.48101806640625,480.1217346191406,465.7042541503906,471.63043212890625,12473929218,0.0,0.0,ETH-USD,-7.8505859375,-1.6373090157268173,-0.016379350617824806,-0.0165149751819611,0.1834091805158378,-0.01817312719168762,-0.32687345865417283,2.784856547942675,467.67860630580356,426.53179829915365,1.0,0,medium
2020-11-20,471.6314697265625,513.6103515625,471.6314697265625,509.74456787109375,18629943296,0.0,0.0,ETH-USD,38.11309814453125,8.081118540844626,0.08081356321758748,0.07771405682418159,0.18978123676204403,0.0,-0.32687345865417283,2.9742926797935256,472.6954825265067,430.4502848307292,1.0,0,medium
2020-11-21,509.7445983886719,550.2274169921875,504.2377624511719,549.4866333007812,20757099184,0.0,0.0,ETH-USD,39.742034912109375,7.7964602347402865,0.07796466688339021,0.07507469540362248,0.19674993431076893,0.0,-0.32687345865417283,3.1220569541432974,485.45788138253346,434.9740732828776,1.0,0,medium
2020-11-22,549.4866333007812,579.3724975585938,514.5172119140625,558.068115234375,21967049601,0.0,0.0,ETH-USD,8.58148193359375,1.5617271492200917,0.015617271492200935,0.015496576899332964,0.19574124546383254,0.0,-0.32687345865417283,3.2150698740111294,501.24488612583707,439.9174540201823,1.0,0,medium
2020-11-23,558.0595092773438,609.9876098632812,551.2652587890625,608.4540405273438,27272302872,0.0,0.0,ETH-USD,50.39453125,9.030314941726939,0.09028633587462331,0.08644035520612321,0.21110169085497751,0.0,-0.32687345865417283,3.3312219880723557,522.4611336844308,446.45066833496094,1.0,0,medium
2020-11-24,608.5227661132812,621.1734008789062,593.8351440429688,603.8977661132812,23281758100,0.0,0.0,ETH-USD,-4.625,-0.7600372997612747,-0.007488280314670304,-0.007516458243324802,0.21015688245125114,-0.007488280314670304,-0.32687345865417283,3.176688786209615,540.109375,453.0400014241537,1.0,0,medium
2020-11-25,603.9020385742188,605.0941772460938,559.67138671875,570.6866455078125,20088492893,0.0,0.0,ETH-USD,-33.21539306640625,-5.5001293164742515,-0.05499460748003315,-0.05656464513434028,0.2168740465224765,-0.062071072758097645,-0.32687345865417283,2.9920903718440055,553.1383143833706,458.9332794189453,1.0,0,medium
2020-11-26,570.514892578125,575.6414794921875,485.497314453125,518.8011474609375,31104004592,0.0,0.0,ETH-USD,-51.7137451171875,-9.064398807101417,-0.09091766638538712,-0.09531961287274195,0.24002834205617046,-0.14734538205828096,-0.32687345865417283,2.4672889575239765,559.8769880022321,462.7600830078125,1.0,0,high
2020-11-27,519.1080932617188,530.7771606445312,497.24261474609375,517.4937133789062,16831105703,0.0,0.0,ETH-USD,-1.6143798828125,-0.31099108331539305,-0.0025201063807008817,-0.0025232871939014647,0.23537711459604194,-0.14949416240148994,-0.32687345865417283,2.6025478731491214,560.9840087890625,467.0548482259115,1.0,0,medium
2020-11-28,517.5973510742188,548.0448608398438,508.1253662109375,538.2297973632812,14770243833,0.0,0.0,ETH-USD,20.6324462890625,3.9861962674735545,0.04007021428140933,0.039288224606456215,0.23662828753815518,-0.11541421124132811,-0.32687345865417283,2.53554472003797,559.3758893694196,472.10483805338544,1.0,0,high
2020-11-29,538.2645874023438,576.6024169921875,531.987548828125,575.758056640625,15017517758,0.0,0.0,ETH-USD,37.49346923828125,6.965620647500541,0.06972534679646114,0.06740193028756865,0.24232002100547037,-0.05373616034890871,-0.32687345865417283,2.8282186583101483,561.9030238560268,478.5361073811849,1.0,0,high
2020-11-30,575.757080078125,615.2405395507812,571.5377807617188,614.842529296875,20276867833,0.0,0.0,ETH-USD,39.08544921875,6.788531234986543,0.06788350107386454,0.06567865319668283,0.24801698604617792,0.0,-0.32687345865417283,2.9167639221812425,562.8156651088169,486.14451395670574,1.0,0,high
2020-12-01,615.0703125,635.1605834960938,571.7539672851562,587.3241577148438,27178964465,0.0,0.0,ETH-USD,-27.74615478515625,-4.51105413824639,-0.04475677961558855,-0.045789289896317836,0.2552559168419368,-0.04475677961558855,-0.32687345865417283,2.7775014789058163,560.4480067661831,492.5100463867187,1.0,0,high
2020-12-02,587.2615966796875,604.0224609375,578.7410278320312,598.3523559570312,16883292129,0.0,0.0,ETH-USD,11.09075927734375,1.888555175419214,0.018777021338771238,0.018602909234697766,0.2504900349593662,-0.026820157282713808,-0.32687345865417283,2.8659068057244577,564.4002511160714,499.6832336425781,1.0,0,high
2020-12-03,598.459228515625,622.4526977539062,588.3463745117188,616.708740234375,16146190946,0.0,0.0,ETH-USD,18.24951171875,3.049416041927329,0.030678218435329363,0.0302170500492328,0.25087195111706656,0.0,-0.32687345865417283,2.9386594801825927,578.3870500837054,507.3201192220052,1.0,0,high
2020-12-04,616.7227783203125,618.983154296875,569.2835083007812,569.3541870117188,16337589997,0.0,0.0,ETH-USD,-47.36859130859375,-7.680694304433739,-0.07678592848328947,-0.0798941412336401,0.2665653072426597,-0.07678592848328947,-0.32687345865417283,2.658493195510522,585.7956891741071,512.8938588460286,1.0,0,high
2020-12-05,569.34765625,596.595458984375,563.1066284179688,596.595458984375,13498010566,0.0,0.0,ETH-USD,27.247802734375,4.785793431353042,0.047845914887590935,0.046736547310190675,0.26837003026441314,-0.032613906594474606,-0.32687345865417283,2.7663884298345534,594.1336408342634,518.9781290690104,1.0,0,high
2020-12-06,596.5686645507812,606.7919311523438,584.4117431640625,601.9089965820312,11290893016,0.0,0.0,ETH-USD,5.34033203125,0.8951747466104834,0.008906433191264718,0.008867004852807493,0.2536417250955255,-0.023997946983399743,-0.32687345865417283,2.806330806528135,597.8694893973214,523.884452311198,1.0,0,high
2020-12-07,601.797119140625,602.9179077148438,585.4286499023438,591.8433837890625,10720480962,0.0,0.0,ETH-USD,-9.9537353515625,-1.6540018280208086,-0.01672281499383932,-0.016864219940382837,0.24950651510283592,-0.04031944874960358,-0.32687345865417283,2.7309426070780365,594.5838971819196,529.0887939453125,1.0,0,high
2020-12-08,591.9008178710938,594.7515869140625,552.46923828125,554.8277587890625,14398919320,0.0,0.0,ETH-USD,-37.07305908203125,-6.2633904131730995,-0.06254293959158741,-0.06458432441755195,0.25808482136160055,-0.10034069149367841,-0.32687345865417283,2.734572437854809,589.9415544782366,532.4645599365234,1.0,0,high
2020-12-09,554.7929077148438,577.2883911132812,532.9984130859375,573.4791259765625,15855915840,0.0,0.0,ETH-USD,18.68621826171875,3.3681429596290404,0.033616499701109914,0.03306381725190488,0.2575913593494609,-0.07009729461817493,-0.32687345865417283,2.7558008722748766,586.3882359095982,536.7750956217448,1.0,0,high
2020-12-10,573.5040283203125,574.6001586914062,549.7840576171875,559.6785278320312,11672582040,0.0,0.0,ETH-USD,-13.82550048828125,-2.4107067789521186,-0.024064691319026776,-0.02435897685496609,0.25975642677964633,-0.09247511617991644,-0.32687345865417283,2.6706872209600867,578.2410627092634,540.4417256673177,1.0,0,high
2020-12-11,559.67919921875,560.376708984375,537.8116455078125,545.79736328125,11098819124,0.0,0.0,ETH-USD,-13.8818359375,-2.4803201471266934,-0.024802031631535493,-0.0251147841145541,0.26086555158326274,-0.11498357705482776,-0.32687345865417283,2.6566901311724735,574.8758021763393,543.2029530843099,1.0,0,high
2020-12-12,545.5785522460938,573.3394165039062,545.24560546875,568.5673217773438,8534557897,0.0,0.0,ETH-USD,22.98876953125,4.213649791878268,0.041718703731370654,0.04087194885463242,0.2629315820059195,-0.07806183910858067,-0.32687345865417283,2.8131552680466902,570.8717825753348,546.7883544921875,1.0,0,high
2020-12-13,568.60986328125,593.78125,564.5659790039062,589.6632080078125,9070377862,0.0,0.0,ETH-USD,21.0533447265625,3.702599283992536,0.037103585490145585,0.03643181383459832,0.2636759406577877,-0.043854627739318364,-0.32687345865417283,2.856349148485485,569.1223842075893,550.6229136149088,1.0,0,high
2020-12-14,589.782470703125,590.4929809570312,577.118408203125,586.0111694335938,8125837102,0.0,0.0,ETH-USD,-3.77130126953125,-0.6394393622847406,-0.006193431308962327,-0.006212690164762769,0.26107558965175554,-0.04977644842379714,-0.32687345865417283,2.8555845154086663,568.2892107282366,554.8182912190755,1.0,0,high
2020-12-15,586.0217895507812,596.2477416992188,580.6287841796875,589.3555908203125,9326645840,0.0,0.0,ETH-USD,3.33380126953125,0.5688869132471672,0.005707094951707736,0.005690871183104606,0.25836627172018656,-0.044353432389602876,-0.32687345865417283,2.8820578089893867,573.2217581612723,559.5448415120443,1.0,0,high
2020-12-16,589.378662109375,636.6403198242188,582.0391235351562,636.1818237304688,15817248373,0.0,0.0,ETH-USD,46.80316162109375,7.941102152152256,0.07945327683237835,0.07645468780571038,0.26701422491086596,0.0,-0.32687345865417283,3.1269388578970205,582.1792864118304,565.4195587158204,1.0,0,high
2020-12-17,636.1541748046875,673.834228515625,628.7493896484375,642.8689575195312,25479532147,0.0,0.0,ETH-USD,6.71478271484375,1.0555275718980117,0.010511356250089365,0.01045649604687033,0.26490546180105756,0.0,-0.32687345865417283,3.1298430477023476,594.0636335100446,570.8365214029948,1.0,0,high
2020-12-18,642.9169921875,662.6990966796875,632.3560791015625,654.8119506835938,15756303983,0.0,0.0,ETH-USD,11.89495849609375,1.850154629701358,0.018577647939548747,0.01840719132375638,0.2646781017769834,0.0,-0.32687345865417283,3.182096311242293,609.6371459960938,576.6807840983073,1.0,0,high
2020-12-19,654.6242065429688,668.7695922851562,646.6162109375,659.2979125976562,12830893778,0.0,0.0,ETH-USD,4.6737060546875,0.7139525254296755,0.006850763657229253,0.006827403803755844,0.2631555523460307,0.0,-0.32687345865417283,3.057922980970745,622.5986589704241,582.936366780599,1.0,0,high
2020-12-20,659.18505859375,659.9237060546875,625.0144653320312,638.2908325195312,13375855442,0.0,0.0,ETH-USD,-20.89422607421875,-3.1697056542502247,-0.03186280386564,-0.032381470204766026,0.25687531703960126,-0.03186280386564,-0.32687345865417283,2.9474715449443867,629.5454624720982,587.2212422688802,1.0,0,high
2020-12-21,638.315185546875,646.8465576171875,600.8360595703125,609.81787109375,14419493621,0.0,0.0,ETH-USD,-28.497314453125,-4.464458170254871,-0.04460813155249255,-0.04563368921226802,0.25182372495763283,-0.07504959527166288,-0.32687345865417283,2.9151181355108866,632.9464198521206,589.2322835286458,1.0,0,high
2020-12-22,609.4205322265625,635.0765991210938,589.552001953125,634.8541870117188,14745890080,0.0,0.0,ETH-USD,25.43365478515625,4.173416128963121,0.04105539884074627,0.04023500516282223,0.254258283115526,-0.037075387497631174,-0.32687345865417283,3.051579641051344,639.4462193080357,591.7918192545573,1.0,0,high
2020-12-23,634.8245849609375,637.122802734375,560.3642578125,583.714599609375,15261413038,0.0,0.0,ETH-USD,-51.1099853515625,-8.051040643724823,-0.0805532804990381,-0.08398318169444323,0.25261002972642854,-0.11464212390796202,-0.32687345865417283,2.839764576371376,631.9509015764509,590.9671712239583,1.0,0,high
2020-12-24,584.1356201171875,613.815185546875,568.5963745117188,611.607177734375,14317413703,0.0,0.0,ETH-USD,27.4715576171875,4.702941692149546,0.04778461622112218,0.04667804590397781,0.25700187612892267,-0.07233563758055617,-0.32687345865417283,3.039391825478141,627.4849330357143,591.2241516113281,1.0,0,high
2020-12-25,611.5545654296875,633.0614013671875,605.4244384765625,626.4107055664062,13520927700,0.0,0.0,ETH-USD,14.85614013671875,2.429241964088781,0.02420430689984565,0.023916025173036298,0.2511285759129908,-0.04988216465250628,-0.32687345865417283,3.0732336254216466,623.4276123046875,593.081620279948,1.0,0,high
2020-12-26,626.498046875,650.721435546875,617.402099609375,635.8358154296875,14761125202,0.0,0.0,ETH-USD,9.3377685546875,1.4904704972768397,0.015046214535492375,0.014934143019281998,0.23120191025833123,-0.03558648786787033,-0.32687345865417283,3.079363602381961,620.0758841378348,596.9827758789063,1.0,0,medium
2020-12-27,635.8871459960938,711.3935546875,628.3349609375,682.642333984375,26093552821,0.0,0.0,ETH-USD,46.75518798828125,7.352749349106746,0.07361415859069909,0.07103067510537946,0.2400949725559242,0.0,-0.32687345865417283,3.270333184290748,626.4118129185268,602.4877298990885,1.0,0,high
2020-12-28,683.205810546875,745.8777465820312,683.205810546875,730.3973388671875,24222565862,0.0,0.0,ETH-USD,47.1915283203125,6.907366358980149,0.06995611391998069,0.06761763260462011,0.2457340743624353,0.0,-0.32687345865417283,3.376009965394212,643.637451171875,608.8933146158854,1.0,0,high
2020-12-29,730.3587036132812,737.952880859375,692.1494140625,731.5201416015625,18710683199,0.0,0.0,ETH-USD,1.16143798828125,0.15902295441066197,0.0015372492130329984,0.0015360688549763389,0.2382829095033108,0.0,-0.32687345865417283,3.400281566393502,657.4468732561384,614.0853841145833,1.0,0,high
2020-12-30,731.4728393554688,754.30322265625,720.9888916015625,751.6189575195312,17294574210,0.0,0.0,ETH-USD,20.1461181640625,2.754185402401829,0.027475410142453693,0.02710473536704583,0.23126385488509907,0.0,-0.32687345865417283,3.51778908837901,681.4332101004464,618.6445983886719,1.0,0,medium
2020-12-31,751.6266479492188,754.2994384765625,726.5119018554688,737.8034057617188,13926846861,0.0,0.0,ETH-USD,-13.8232421875,-1.8391101785994586,-0.018381058140691575,-0.018552088848932745,0.22654442372917907,-0.018381058140691575,-0.32687345865417283,3.424548555023117,699.4612426757812,623.6605733235677,1.0,0,medium
2021-01-01,737.7083740234375,749.2018432617188,719.792236328125,730.3675537109375,13652004358,0.0,0.0,ETH-USD,-7.3408203125,-0.9950843139360618,-0.010078365039673964,-0.01012949559228217,0.227022641040978,-0.028274172166608103,-0.32687345865417283,3.413714226047383,714.3122209821429,628.0610799153645,1.0,0,medium
2021-01-02,730.4026489257812,786.7984619140625,718.1094970703125,774.5349731445312,19740771179,0.0,0.0,ETH-USD,44.13232421875,6.042191150820216,0.06047286631119175,0.05871490894439917,0.232068316243134,0.0,-0.32687345865417283,3.4130343701899464,734.1263863699777,633.3219543457031,1.0,0,medium
2021-01-03,774.5118408203125,1006.5650024414062,771.5616455078125,975.5076904296876,45200463368,0.0,0.0,ETH-USD,200.9958496093751,25.95129461113124,0.2594753293956864,0.23069522900113051,0.3280190135390467,0.0,-0.32687345865417283,3.738802071047935,775.9642944335938,646.8604044596354,1.0,0,high
2021-01-04,977.058837890625,1153.189208984375,912.3053588867188,1040.2330322265625,56945985763,0.0,0.0,ETH-USD,63.1741943359375,6.465751281910968,0.06635041674388531,0.06424199287480359,0.3301762093146478,0.0,-0.32687345865417283,3.8056718509661502,820.2265363420759,661.6483235677083,1.0,0,high
2021-01-05,1041.498779296875,1129.3714599609375,986.811279296875,1100.006103515625,41535932781,0.0,0.0,ETH-USD,58.50732421875,5.617608525499071,0.057461231702209625,0.05587097093740991,0.332004946949779,0.0,-0.32687345865417283,3.9655583992450874,872.8673880440848,678.2515604654948,1.0,0,high
2021-01-06,1101.0050048828125,1209.4285888671875,1064.2333984375,1207.1121826171875,44699914188,0.0,0.0,ETH-USD,106.107177734375,9.637302034396175,0.09736862255513934,0.0929151527017415,0.3378136004571887,0.0,-0.32687345865417283,4.1712995464405855,937.9378487723214,698.7605204264323,1.0,0,high
2021-01-07,1208.078369140625,1282.57958984375,1167.443115234375,1225.6781005859375,40468027280,0.0,0.0,ETH-USD,17.5997314453125,1.4568368985724156,0.015380441218393326,0.015263361201059275,0.32550997827020844,0.0,-0.32687345865417283,4.222905616949661,1007.6342337472098,721.1221984863281,1.0,0,high
2021-01-08,1225.9678955078125,1273.8275146484375,1076.08154296875,1224.1971435546875,44334826666,0.0,0.0,ETH-USD,-1.770751953125,-0.14443705741507454,-0.0012082756724967059,-0.0012090062260797856,0.3267862886869351,-0.0012082756724967059,-0.32687345865417283,4.193557301936477,1078.1813180106026,742.8127990722656,1.0,0,high
2021-01-09,1223.740478515625,1303.871826171875,1182.2703857421875,1281.0772705078125,33233105361,0.0,0.0,ETH-USD,57.3367919921875,4.685371857743562,0.04646320835871487,0.045416105438041254,0.32293355086952386,0.0,-0.32687345865417283,4.3201676713524755,1150.5445033482142,766.859423828125,1.0,0,high
2021-01-10,1280.87109375,1347.9261474609375,1194.715576171875,1262.2467041015625,40616938053,0.0,0.0,ETH-USD,-18.6243896484375,-1.4540409053897037,-0.014699009060386903,-0.014808109930461662,0.3213292251798289,-0.014699009060386903,-0.32687345865417283,4.27712615775099,1191.5072195870537,790.7410685221354,1.0,0,high
2021-01-11,1261.6229248046875,1261.6229248046875,924.922607421875,1090.1453857421875,60733630300,0.0,0.0,ETH-USD,-171.4775390625,-13.591821747297953,-0.13634523092842832,-0.14658216286240672,0.3613760481316123,-0.14904010020405767,-0.32687345865417283,3.8727392299713572,1198.6375558035713,808.1270039876302,1.0,0,high
2021-01-12,1088.5267333984375,1149.240234375,1012.76416015625,1043.4345703125,37494601692,0.0,0.0,ETH-USD,-45.0921630859375,-4.142494777795434,-0.0428482439504031,-0.04379332533636267,0.3671592424842964,-0.1855022375825247,-0.32687345865417283,3.8125978172276467,1190.555908203125,823.2527160644531,1.0,0,high
2021-01-13,1043.740966796875,1134.3385009765625,994.549072265625,1130.7393798828125,30109792795,0.0,0.0,ETH-USD,86.9984130859375,8.33524943961201,0.08367061246989871,0.0803539938065793,0.3711820567794562,-0.11735271094569244,-0.32687345865417283,3.982380502613282,1179.6455078125,841.410323079427,1.0,0,high
2021-01-14,1130.231201171875,1244.1630859375,1093.060791015625,1218.4530029296875,33410915929,0.0,0.0,ETH-USD,88.2218017578125,7.80564203734069,0.07757191852287426,0.07471028649725438,0.3744088133905648,-0.04888406735473583,-0.32687345865417283,4.106349823146699,1178.6133510044642,862.3802368164063,1.0,0,high
2021-01-15,1221.877197265625,1250.505859375,1090.7210693359375,1171.8345947265625,35972039310,0.0,0.0,ETH-USD,-50.0426025390625,-4.095550899145202,-0.03826032525754719,-0.03901147331331257,0.37573934408615717,-0.08527407229537898,-0.32687345865417283,3.981992699145395,1171.1329868861608,880.2353291829427,1.0,0,high
2021-01-16,1171.443115234375,1290.0535888671875,1157.623779296875,1233.53759765625,32319240157,0.0,0.0,ETH-USD,62.094482421875,5.300682689099379,0.052655044668727724,0.05131558657436923,0.3766835714799244,-0.037109137712448836,-0.32687345865417283,4.112976941136547,1164.3416050502233,899.9242838541667,1.0,0,high
2021-01-17,1233.453369140625,1265.6446533203125,1174.3885498046875,1230.1722412109375,29258032819,0.0,0.0,ETH-USD,-3.2811279296875,-0.2660115097803443,-0.0027282155417935883,-0.0027319439045435886,0.377610301678936,-0.039736111527992724,-0.32687345865417283,4.026968015680489,1159.7595389229912,919.1029602050781,1.0,0,high
2021-01-18,1230.313232421875,1259.4500732421875,1187.31103515625,1257.279541015625,25817455560,0.0,0.0,ETH-USD,26.96630859375,2.191824641328676,0.02203536943575002,0.02179609924113147,0.37722584029380873,-0.01857634198970226,-0.32687345865417283,3.9374108764327675,1183.6358468191963,939.0356811523437,1.0,0,high
2021-01-19,1257.4345703125,1432.300048828125,1254.52294921875,1377.2958984375,47195935190,0.0,0.0,ETH-USD,119.861328125,9.532211930137393,0.09545717838129009,0.09117179063699767,0.3792252740614322,0.0,-0.32687345865417283,4.014663694921058,1231.330322265625,963.6691833496094,1.0,0,high
2021-01-20,1375.2484130859375,1405.744140625,1243.2999267578125,1382.2740478515625,46784030909,0.0,0.0,ETH-USD,7.025634765625,0.5108629611038844,0.00361443711529974,0.003607920734780844,0.3726598176812903,0.0,-0.32687345865417283,3.9863451438683537,1267.2638462611608,989.4177225748698,1.0,0,high
2021-01-21,1382.6844482421875,1382.6844482421875,1098.4761962890625,1121.5709228515625,45932464754,0.0,0.0,ETH-USD,-261.113525390625,-18.884534770213097,-0.18860451399286926,-0.20899969144053393,0.4315828549655084,-0.18860451399286926,-0.32687345865417283,3.2497710627118686,1253.423549107143,1005.6416137695312,1.0,0,high
2021-01-22,1118.8890380859375,1271.6876220703125,1046.5965576171875,1236.51220703125,43918338506,0.0,0.0,ETH-USD,117.6231689453125,10.51249631925327,0.1024824037765284,0.09756436791809889,0.4253003356177779,-0.10545075417343386,-0.32687345865417283,3.3952944460206598,1262.6632080078125,1027.4015340169271,1.0,0,high
2021-01-23,1235.2679443359375,1272.151123046875,1200.893310546875,1230.9906005859375,27253895441,0.0,0.0,ETH-USD,-4.27734375,-0.3462684974229975,-0.004465468609136769,-0.004475468594939273,0.4260241872640997,-0.10944533574999937,-0.32687345865417283,3.307959339884211,1262.299351283482,1048.0476481119792,1.0,0,high
2021-01-24,1231.2105712890625,1395.111328125,1225.2740478515625,1391.609375,36418163554,0.0,0.0,ETH-USD,160.3988037109375,13.02773119816555,0.13047928581876245,0.122641689541714,0.4385072343528991,0.0,-0.32687345865417283,3.559145471731514,1285.3617989676338,1073.5542704264324,1.0,0,high
2021-01-25,1390.639892578125,1467.784912109375,1304.9739990234375,1324.414794921875,43565777745,0.0,0.0,ETH-USD,-66.22509765625,-4.7622032137647405,-0.04828551839708972,-0.04949020345671179,0.44526740180871816,-0.04828551839708972,-0.32687345865417283,3.437198162133207,1294.9525495256696,1096.506903076172,1.0,0,high
2021-01-26,1323.74169921875,1376.0850830078125,1253.34033203125,1357.05810546875,41572917750,0.0,0.0,ETH-USD,33.31640625,2.5168358955272603,0.0246473466409749,0.024348501333298012,0.4427545152180713,-0.0248282816657871,-0.32687345865417283,3.3873356343947423,1292.0614362444196,1118.9874287923178,1.0,0,high
2021-01-27,1358.3333740234375,1368.0740966796875,1215.311279296875,1253.1871337890625,39394416990,0.0,0.0,ETH-USD,-105.146240234375,-7.740827270033693,-0.07654128534445381,-0.07962918564204995,0.4519484832112003,-0.09946917841864744,-0.32687345865417283,3.1394166000738943,1273.6204485212054,1136.4137552897134,1.0,0,high
2021-01-28,1251.27978515625,1356.2886962890625,1226.1739501953125,1332.4921875,34637234789,0.0,0.0,ETH-USD,81.21240234375,6.490347187508415,0.06328269064744974,0.061361000644112124,0.4533561842211067,-0.042481165018020905,-0.32687345865417283,3.0605214673335985,1303.7520577566963,1156.4461568196614,1.0,0,high
